"VALUES","CLASS"
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920322e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.6324078438051e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63239583602711e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63233069353583e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537972e-113,0
1.6324079399597e-113,0
1.63240392024399e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63237981413291e-113,0
2.67656667655678e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.71616896049712e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658926286e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920322e-141,0
1.63240811537332e-113,0
1.63240811537991e-113,0
1.6315239820064e-113,0
2.67741573540727e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.63240809175775e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.67656658924552e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920322e-141,0
2.67656659000898e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.6765665902477e-141,0
2.67656658920307e-141,0
2.73758334922281e-141,0
3.05817695112884e-141,0
2.6765666503767e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920337e-141,0
1.62525155033e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
3.78202536732497e-141,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.56303098266262e-138,0
1.63240811536153e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240759500288e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
3.11882226071524e-114,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.25974485598555e-63,0
1.2563544822945e-63,0
1.63241267621218e-113,0
1.63240811537991e-113,0
1.63240811538e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
7.20779146180001e-115,0
1.63240811537991e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
1.63240811530771e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
9.65851174543331e-64,0
1.25974533002705e-63,0
1.2597451022188e-63,0
1.88804187090868e-113,0
1.63240816912845e-113,0
1.63240811538009e-113,0
1.632408122872e-113,0
1.63552384649424e-113,0
1.70997937960597e-113,0
1.632655697474e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.6321419150131e-113,0
2.67656658920307e-141,0
1.63240811537981e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
2.68346008224303e-141,0
2.67680331131223e-141,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811537991e-113,0
1.63240811506618e-113,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
2.67656658920307e-141,0
