"VALUES","CLASS"
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542309805,0
0.999999542829253,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999599236249,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999576321031,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281517,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999542306175,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.99999954553606,0
1,0
1,0
1,0
1,0
1,0
0.999999542281531,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281568,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
0.999999546079603,0
1,0
1,0
1,0
0.999999542317635,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.9999995696036,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
0.999999542312939,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999542281516,0
0.999999542281516,0
0.999999542281516,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
